10796	745.45
10797	745.43
10798	745.49
10799	745.47
10800	745.47
10801	745.49
10802	745.49
10803	745.53
10804	745.52
10805	745.46
10806	745.47
10807	745.53
10808	745.48
10809	745.47
10810	745.52
10811	745.49
10812	745.46
10813	745.47
10814	745.45
10815	745.48
10816	745.49
10817	745.51
10818	745.51
10819	745.51
10820	745.46
10821	745.45
10822	745.49
10823	745.44
10824	745.47
10825	745.52
10826	745.55
10827	745.55
10828	745.5
10829	745.55
10830	745.49
10831	745.55
10832	745.46
10833	745.5
10834	745.49
10835	745.52
10836	745.49
10837	745.49
10838	745.48
10839	745.47
10840	745.49
10841	745.49
10842	745.51
10843	745.46
10844	745.46
10845	745.52
10846	745.49
10847	745.49
10848	745.52
10849	745.5
10850	745.53
10851	745.46
10852	745.5
10853	745.46
10854	745.4
10855	745.46
10856	745.46
10857	745.46
10858	745.49
10859	745.46
10860	745.47
10861	745.5
10862	745.47
10863	745.46
10864	745.46
10865	745.46
10866	745.43
10867	745.46
10868	745.43
10869	745.49
10870	745.43
10871	745.49
10872	745.44
10873	745.47
10874	745.5
10875	745.46
10876	745.49
10877	745.48
10878	745.5
10879	745.49
10880	745.46
10881	745.5
10882	745.5
10883	745.49
10884	745.49
10885	745.49
10886	745.47
10887	745.51
10888	745.52
10889	745.48
10890	745.52
10891	745.5
10892	745.5
10893	745.5
10894	745.55
10895	745.46
10896	745.49
10897	745.49
10898	745.55
10899	745.55
10900	745.48
10901	745.49
10902	745.47
10903	745.46
10904	745.52
10905	745.49
10906	745.52
10907	745.46
10908	745.5
10909	745.49
10910	745.49
10911	745.49
10912	745.49
10913	745.49
10914	745.5
10915	745.51
10916	745.46
10917	745.46
10918	745.49
10919	745.51
10920	745.48
10921	745.48
10922	745.47
10923	745.47
10924	745.44
10925	745.43
10926	745.47
10927	745.43
10928	745.49
10929	745.48
10930	745.46
10931	745.43
10932	745.47
10933	745.51
10934	745.46
10935	745.44
10936	745.5
10937	745.49
10938	745.51
10939	745.5
10940	745.46
10941	745.42
10942	745.47
10943	745.46
10944	745.45
10945	745.44
10946	745.5
10947	745.5
10948	745.47
10949	745.46
10950	745.49
10951	745.49
10952	745.46
10953	745.47
10954	745.52
10955	745.54
10956	745.49
10957	745.46
10958	745.49
10959	745.44
10960	745.47
10961	745.47
10962	745.51
10963	745.52
10964	745.48
10965	745.46
10966	745.46
10967	745.47
10968	745.51
10969	745.47
10970	745.47
10971	745.48
10972	745.49
10973	745.49
10974	745.51
10975	745.51
10976	745.44
10977	745.49
10978	745.46
10979	745.44
10980	745.49
10981	745.5
10982	745.5
10983	745.49
10984	745.49
10985	745.48
10986	745.45
10987	745.48
10988	745.51
10989	745.49
10990	745.52
10991	745.46
10992	745.52
10993	745.45
10994	745.53
10995	745.49
10996	745.44
10997	745.46
10998	745.5
10999	745.5
11000	745.5
11001	745.46
11002	745.47
11003	745.49
11004	745.49
11005	745.47
11006	745.49
11007	745.43
11008	745.47
11009	745.51
11010	745.49
11011	745.49
11012	745.48
11013	745.49
11014	745.54
11015	745.5
11016	745.47
11017	745.52
11018	745.52
11019	745.52
11020	745.52
11021	745.55
11022	745.53
11023	745.47
11024	745.52
11025	745.49
11026	745.52
11027	745.51
11028	745.55
11029	745.59
11030	745.48
11031	745.54
11032	745.51
11033	745.5
11034	745.48
11035	745.52
11036	745.51
11037	745.52
11038	745.49
11039	745.43
11040	745.49
11041	745.49
11042	745.51
11043	745.5
11044	745.49
11045	745.47
11046	745.53
11047	745.53
11048	745.55
11049	745.55
11050	745.55
11051	745.56
11052	745.52
11053	745.51
11054	745.51
11055	745.52
11056	745.46
11057	745.49
11058	745.54
11059	745.55
11060	745.45
11061	745.51
11062	745.52
11063	745.52
11064	745.52
11065	745.52
11066	745.51
11067	745.44
11068	745.52
11069	745.54
11070	745.45
11071	745.53
11072	745.49
11073	745.52
11074	745.53
11075	745.51
11076	745.5
11077	745.51
11078	745.53
11079	745.51
11080	745.52
11081	745.46
11082	745.46
11083	745.45
11084	745.46
11085	745.52
11086	745.46
11087	745.53
11088	745.5
11089	745.49
11090	745.47
11091	745.5
11092	745.49
11093	745.47
11094	745.46
11095	745.46
11096	745.46
11097	745.48
11098	745.46
11099	745.5
11100	745.46
11101	745.47
11102	745.46
11103	745.49
11104	745.49
11105	745.46
11106	745.49
11107	745.52
11108	745.46
11109	745.43
11110	745.46
11111	745.49
11112	745.45
11113	745.49
11114	745.52
11115	745.52
11116	745.44
11117	745.52
11118	745.52
11119	745.5
11120	745.49
11121	745.48
11122	745.49
11123	745.43
11124	745.43
11125	745.46
11126	745.47
11127	745.48
11128	745.46
11129	745.42
11130	745.49
11131	745.5
11132	745.52
11133	745.49
11134	745.49
11135	745.49
11136	745.44
11137	745.46
11138	745.46
11139	745.51
11140	745.51
11141	745.49
11142	745.47
11143	745.48
11144	745.46
11145	745.46
11146	745.46
11147	745.44
11148	745.43
11149	745.46
11150	745.44
11151	745.48
11152	745.47
11153	745.44
11154	745.42
11155	745.46
11156	745.49
11157	745.49
11158	745.47
11159	745.46
11160	745.49
11161	745.48
11162	745.45
11163	745.5
11164	745.51
11165	745.46
11166	745.47
11167	745.49
11168	745.52
11169	745.52
11170	745.44
11171	745.49
11172	745.51
11173	745.51
11174	745.49
11175	745.47
11176	745.49
11177	745.52
11178	745.5
11179	745.5
11180	745.48
11181	745.49
11182	745.55
11183	745.47
11184	745.54
11185	745.49
11186	745.52
11187	745.52
11188	745.51
11189	745.51
11190	745.52
11191	745.49
11192	745.52
11193	745.52
11194	745.49
11195	745.46
11196	745.57
11197	745.54
11198	745.51
11199	745.5
11200	745.52
11201	745.53
11202	745.5
11203	745.47
11204	745.54
11205	745.51
11206	745.49
11207	745.48
11208	745.52
11209	745.55
11210	745.53
11211	745.55
11212	745.52
11213	745.55
11214	745.56
11215	745.52
11216	745.53
11217	745.51
11218	745.55
11219	745.5
11220	745.46
11221	745.55
11222	745.58
11223	745.49
11224	745.57
11225	745.51
11226	745.54
11227	745.58
11228	745.54
11229	745.61
11230	745.54
11231	745.53
11232	745.53
11233	745.59
11234	745.55
11235	745.49
11236	745.55
11237	745.54
11238	745.58
11239	745.58
11240	745.55
11241	745.52
11242	745.55
11243	745.52
11244	745.55
11245	745.58
11246	745.57
11247	745.57
11248	745.57
11249	745.54
11250	745.55
11251	745.52
11252	745.58
11253	745.55
11254	745.56
11255	745.55
11256	745.52
11257	745.54
11258	745.58
11259	745.59
11260	745.54
11261	745.56
11262	745.55
11263	745.55
11264	745.6
11265	745.57
11266	745.61
11267	745.53
11268	745.58
11269	745.6
11270	745.55
11271	745.56
11272	745.59
11273	745.55
11274	745.55
11275	745.57
11276	745.63
11277	745.56
11278	745.56
11279	745.56
11280	745.55
11281	745.49
11282	745.55
11283	745.54
11284	745.52
11285	745.54
11286	745.55
11287	745.51
11288	745.56
11289	745.59
11290	745.61
11291	745.59
11292	745.52
11293	745.6
11294	745.58
11295	745.52
11296	745.6
11297	745.58
11298	745.56
11299	745.6
11300	745.55
11301	745.58
11302	745.58
11303	745.55
11304	745.55
11305	745.56
11306	745.56
11307	745.55
11308	745.55
11309	745.54
11310	745.6
11311	745.61
11312	745.58
11313	745.58
11314	745.54
11315	745.56
11316	745.57
11317	745.61
11318	745.61
11319	745.55
11320	745.55
11321	745.52
11322	745.55
11323	745.51
11324	745.56
11325	745.55
11326	745.6
11327	745.64
11328	745.66
11329	745.59
11330	745.55
11331	745.55
11332	745.64
11333	745.61
11334	745.57
11335	745.58
11336	745.61
11337	745.55
11338	745.58
11339	745.54
11340	745.62
11341	745.61
11342	745.57
11343	745.54
11344	745.57
11345	745.55
11346	745.56
11347	745.58
11348	745.61
11349	745.58
11350	745.59
11351	745.57
11352	745.53
11353	745.61
11354	745.57
11355	745.63
11356	745.58
11357	745.6
11358	745.58
11359	745.57
11360	745.58
11361	745.6
11362	745.64
11363	745.63
11364	745.57
11365	745.64
11366	745.53
11367	745.6
11368	745.58
11369	745.55
11370	745.56
11371	745.59
11372	745.55
11373	745.61
11374	745.6
11375	745.6
11376	745.58
11377	745.57
11378	745.56
11379	745.55
11380	745.58
11381	745.54
11382	745.55
11383	745.6
11384	745.55
11385	745.55
11386	745.58
11387	745.61
11388	745.6
11389	745.59
11390	745.55
11391	745.58
11392	745.56
11393	745.65
11394	745.61
11395	745.56
11396	745.6
11397	745.57
11398	745.51
11399	745.58
11400	745.55
11401	745.54
11402	745.56
11403	745.55
11404	745.61
11405	745.59
11406	745.6
11407	745.55
11408	745.61
11409	745.57
11410	745.58
11411	745.57
11412	745.53
11413	745.58
11414	745.58
11415	745.55
11416	745.56
11417	745.59
11418	745.57
11419	745.58
11420	745.57
11421	745.6
11422	745.61
11423	745.55
11424	745.58
11425	745.59
11426	745.57
11427	745.61
11428	745.55
11429	745.57
11430	745.52
11431	745.57
11432	745.6
11433	745.58
11434	745.61
11435	745.6
11436	745.59
11437	745.6
11438	745.64
11439	745.59
11440	745.59
11441	745.64
11442	745.61
11443	745.64
11444	745.61
11445	745.58
11446	745.58
11447	745.53
11448	745.63
11449	745.57
11450	745.6
11451	745.58
11452	745.55
11453	745.55
11454	745.61
11455	745.61
11456	745.64
11457	745.57
11458	745.62
11459	745.61
11460	745.61
11461	745.59
11462	745.63
11463	745.58
11464	745.54
11465	745.62
11466	745.58
11467	745.58
11468	745.63
11469	745.64
11470	745.63
11471	745.6
11472	745.59
11473	745.61
11474	745.61
11475	745.56
11476	745.55
11477	745.59
11478	745.59
11479	745.58
11480	745.55
11481	745.53
11482	745.6
11483	745.6
11484	745.61
11485	745.6
11486	745.59
11487	745.63
11488	745.61
11489	745.6
11490	745.58
11491	745.55
11492	745.61
11493	745.59
11494	745.64
11495	745.61
11496	745.58
11497	745.58
11498	745.61
11499	745.6
11500	745.62
11501	745.54
11502	745.59
11503	745.63
11504	745.64
11505	745.65
11506	745.65
11507	745.61
11508	745.55
11509	745.56
11510	745.64
11511	745.59
11512	745.61
11513	745.64
11514	745.57
11515	745.61
11516	745.56
11517	745.56
11518	745.57
11519	745.64
11520	745.63
11521	745.58
11522	745.61
11523	745.59
11524	745.54
11525	745.61
11526	745.6
11527	745.63
11528	745.61
11529	745.58
11530	745.58
11531	745.58
11532	745.58
11533	745.58
11534	745.55
11535	745.57
11536	745.58
11537	745.6
11538	745.56
11539	745.56
11540	745.55
11541	745.54
11542	745.58
11543	745.56
11544	745.61
11545	745.55
11546	745.54
11547	745.6
11548	745.53
11549	745.57
11550	745.53
11551	745.55
11552	745.58
11553	745.58
11554	745.58
11555	745.55
11556	745.58
11557	745.61
11558	745.52
11559	745.64
11560	745.58
11561	745.49
11562	745.58
11563	745.58
11564	745.58
11565	745.59
11566	745.6
11567	745.58
11568	745.55
11569	745.58
11570	745.58
11571	745.58
11572	745.55
11573	745.52
11574	745.53
11575	745.56
11576	745.58
11577	745.52
11578	745.54
11579	745.6
11580	745.51
11581	745.58
11582	745.51
11583	745.55
11584	745.56
11585	745.56
11586	745.55
11587	745.55
11588	745.55
11589	745.57
11590	745.55
11591	745.59
11592	745.55
11593	745.54
11594	745.53
11595	745.55
11596	745.53
11597	745.55
11598	745.57
11599	745.52
11600	745.57
11601	745.55
11602	745.58
11603	745.55
11604	745.52
11605	745.55
11606	745.57
11607	745.63
11608	745.61
11609	745.55
11610	745.54
11611	745.54
11612	745.55
11613	745.55
11614	745.55
11615	745.61
11616	745.56
11617	745.53
11618	745.53
11619	745.51
11620	745.6
11621	745.55
11622	745.55
11623	745.58
11624	745.55
11625	745.58
11626	745.52
11627	745.54
11628	745.56
11629	745.54
11630	745.56
11631	745.57
11632	745.55
11633	745.61
11634	745.56
11635	745.6
11636	745.52
11637	745.55
11638	745.58
11639	745.55
11640	745.58
11641	745.56
11642	745.6
11643	745.58
11644	745.59
11645	745.58
11646	745.56
11647	745.58
11648	745.6
11649	745.52
11650	745.57
11651	745.6
11652	745.55
11653	745.54
11654	745.61
11655	745.52
11656	745.56
11657	745.55
11658	745.55
11659	745.53
11660	745.54
11661	745.55
11662	745.52
11663	745.52
11664	745.56
11665	745.58
11666	745.48
11667	745.54
11668	745.52
11669	745.54
11670	745.55
11671	745.58
11672	745.52
11673	745.54
11674	745.52
11675	745.49
11676	745.49
11677	745.52
11678	745.49
11679	745.56
11680	745.52
11681	745.48
11682	745.49
11683	745.46
11684	745.51
11685	745.54
11686	745.5
11687	745.5
11688	745.51
11689	745.52
11690	745.48
11691	745.54
11692	745.49
11693	745.52
11694	745.49
11695	745.55
11696	745.51
11697	745.5
11698	745.55
11699	745.54
11700	745.55
11701	745.56
11702	745.55
11703	745.55
11704	745.49
11705	745.57
11706	745.5
11707	745.49
11708	745.49
11709	745.49
11710	745.59
11711	745.57
11712	745.5
11713	745.49
11714	745.49
11715	745.52
11716	745.52
11717	745.46
11718	745.5
11719	745.52
11720	745.51
11721	745.49
11722	745.52
11723	745.58
11724	745.54
11725	745.51
11726	745.55
11727	745.52
11728	745.52
11729	745.54
11730	745.55
11731	745.55
11732	745.49
11733	745.53
11734	745.55
11735	745.54
11736	745.51
11737	745.52
11738	745.55
11739	745.54
11740	745.49
11741	745.55
11742	745.55
11743	745.52
11744	745.55
11745	745.49
11746	745.55
11747	745.47
11748	745.52
11749	745.5
11750	745.53
11751	745.51
11752	745.48
11753	745.48
11754	745.46
11755	745.51
11756	745.49
11757	745.51
11758	745.46
11759	745.5
11760	745.52
11761	745.49
11762	745.55
11763	745.52
11764	745.45
11765	745.47
11766	745.49
11767	745.5
11768	745.46
11769	745.52
11770	745.57
11771	745.55
11772	745.53
11773	745.51
11774	745.49
11775	745.49
11776	745.49
11777	745.54
11778	745.49
11779	745.52
11780	745.5
11781	745.53
11782	745.52
11783	745.5
11784	745.55
11785	745.47
11786	745.49
11787	745.52
11788	745.51
11789	745.52
11790	745.53
11791	745.54
11792	745.57
11793	745.56
11794	745.54
11795	745.49
11796	745.55
11797	745.49
11798	745.49
11799	745.49
11800	745.55
11801	745.5
11802	745.53
11803	745.49
11804	745.47
11805	745.46
11806	745.48
11807	745.51
11808	745.49
11809	745.52
11810	745.47
11811	745.49
11812	745.55
11813	745.49
11814	745.51
11815	745.5
11816	745.52
11817	745.47
11818	745.53
11819	745.54
11820	745.51
11821	745.54
11822	745.51
11823	745.55
11824	745.45
11825	745.5
11826	745.51
11827	745.5
11828	745.46
11829	745.49
11830	745.49
11831	745.54
11832	745.53
11833	745.55
11834	745.56
11835	745.5
11836	745.53
11837	745.54
11838	745.51
11839	745.48
11840	745.51
11841	745.47
11842	745.5
11843	745.45
11844	745.54
11845	745.45
11846	745.53
11847	745.45
11848	745.44
11849	745.52
11850	745.52
11851	745.5
11852	745.5
11853	745.53
11854	745.54
11855	745.52
11856	745.53
11857	745.53
11858	745.53
11859	745.52
11860	745.55
11861	745.51
11862	745.56
11863	745.52
11864	745.59
11865	745.55
11866	745.52
11867	745.54
11868	745.52
11869	745.52
11870	745.48
11871	745.53
11872	745.51
11873	745.54
11874	745.53
11875	745.53
11876	745.49
11877	745.52
11878	745.5
11879	745.53
11880	745.5
11881	745.48
11882	745.49
11883	745.5
11884	745.53
11885	745.5
11886	745.54
11887	745.51
11888	745.49
11889	745.52
11890	745.5
11891	745.53
11892	745.55
11893	745.54
11894	745.51
11895	745.52
11896	745.49
11897	745.5
11898	745.51
11899	745.46
11900	745.46
11901	745.55
11902	745.51
11903	745.5
11904	745.53
11905	745.55
11906	745.53
11907	745.48
11908	745.55
11909	745.51
11910	745.54
11911	745.48
11912	745.55
11913	745.55
11914	745.55
11915	745.58
11916	745.5
11917	745.51
11918	745.54
11919	745.54
11920	745.53
11921	745.52
11922	745.57
11923	745.56
11924	745.53
11925	745.53
11926	745.51
11927	745.55
11928	745.55
11929	745.51
11930	745.53
11931	745.52
11932	745.52
11933	745.5
11934	745.49
11935	745.55
11936	745.55
11937	745.55
11938	745.49
11939	745.52
11940	745.49
11941	745.55
11942	745.52
11943	745.53
11944	745.49
11945	745.6
11946	745.55
11947	745.51
11948	745.52
11949	745.52
11950	745.54
11951	745.52
11952	745.54
11953	745.57
11954	745.58
11955	745.51
11956	745.54
11957	745.5
11958	745.51
11959	745.55
11960	745.54
11961	745.55
11962	745.57
11963	745.58
11964	745.54
11965	745.57
11966	745.63
11967	745.56
11968	745.58
11969	745.58
11970	745.54
11971	745.52
11972	745.54
11973	745.52
11974	745.51
11975	745.51
11976	745.58
11977	745.53
11978	745.59
11979	745.61
11980	745.58
11981	745.57
11982	745.58
11983	745.55
11984	745.53
11985	745.6
11986	745.58
11987	745.51
11988	745.57
11989	745.52
11990	745.55
11991	745.55
11992	745.55
11993	745.56
11994	745.53
11995	745.57
11996	745.55
11997	745.55
11998	745.54
11999	745.53
12000	745.49
12001	745.56
12002	745.58
12003	745.55
12004	745.57
12005	745.56
12006	745.56
12007	745.58
12008	745.59
12009	745.55
12010	745.55
12011	745.52
12012	745.59
12013	745.54
12014	745.53
12015	745.57
12016	745.58
12017	745.58
12018	745.54
12019	745.55
12020	745.52
12021	745.56
12022	745.53
12023	745.58
12024	745.61
12025	745.58
12026	745.54
12027	745.56
12028	745.59
12029	745.55
12030	745.52
12031	745.55
12032	745.56
12033	745.54
12034	745.57
12035	745.55
12036	745.57
12037	745.56
12038	745.57
12039	745.53
12040	745.63
12041	745.55
12042	745.61
12043	745.6
12044	745.58
12045	745.6
12046	745.54
12047	745.62
12048	745.55
12049	745.56
12050	745.58
12051	745.58
12052	745.55
12053	745.52
12054	745.57
12055	745.54
12056	745.58
12057	745.62
12058	745.64
12059	745.6
12060	745.61
12061	745.62
12062	745.67
12063	745.62
12064	745.54
12065	745.62
12066	745.58
12067	745.61
12068	745.57
12069	745.58
12070	745.56
12071	745.55
12072	745.61
12073	745.63
12074	745.55
12075	745.53
12076	745.56
12077	745.6
12078	745.6
12079	745.58
12080	745.58
12081	745.58
12082	745.6
12083	745.6
12084	745.6
12085	745.52
12086	745.61
12087	745.6
12088	745.57
12089	745.62
12090	745.61
12091	745.57
12092	745.59
12093	745.6
12094	745.61
12095	745.54
12096	745.6
12097	745.58
12098	745.58
12099	745.61
12100	745.6
12101	745.63
12102	745.64
12103	745.67
12104	745.64
12105	745.62
12106	745.6
12107	745.64
12108	745.61
12109	745.57
12110	745.6
12111	745.58
12112	745.6
12113	745.58
12114	745.61
12115	745.61
12116	745.56
12117	745.63
12118	745.61
12119	745.53
12120	745.62
12121	745.57
12122	745.59
12123	745.58
12124	745.6
12125	745.6
12126	745.6
12127	745.62
12128	745.58
12129	745.64
12130	745.59
12131	745.6
12132	745.61
12133	745.56
12134	745.64
12135	745.62
12136	745.63
12137	745.64
12138	745.63
12139	745.63
12140	745.61
12141	745.61
12142	745.6
12143	745.6
12144	745.58
12145	745.57
12146	745.62
12147	745.6
12148	745.61
12149	745.65
12150	745.6
12151	745.63
12152	745.63
12153	745.61
12154	745.61
12155	745.64
12156	745.61
12157	745.58
12158	745.59
12159	745.58
12160	745.61
12161	745.6
12162	745.61
12163	745.61
12164	745.59
12165	745.59
12166	745.6
12167	745.57
12168	745.66
12169	745.58
12170	745.63
12171	745.58
12172	745.61
12173	745.61
12174	745.61
12175	745.59
12176	745.61
12177	745.62
12178	745.58
12179	745.63
12180	745.61
12181	745.59
12182	745.59
12183	745.57
12184	745.64
12185	745.55
12186	745.61
12187	745.6
12188	745.58
12189	745.61
12190	745.54
12191	745.61
12192	745.63
12193	745.61
12194	745.61
12195	745.61
12196	745.56
12197	745.63
12198	745.59
12199	745.61
12200	745.62
12201	745.57
12202	745.58
12203	745.61
12204	745.6
12205	745.57
12206	745.59
12207	745.56
12208	745.55
12209	745.56
12210	745.58
12211	745.58
12212	745.6
12213	745.55
12214	745.6
12215	745.52
12216	745.55
12217	745.56
12218	745.61
12219	745.58
12220	745.61
12221	745.55
12222	745.55
12223	745.55
12224	745.6
12225	745.61
12226	745.58
12227	745.58
12228	745.58
12229	745.59
12230	745.58
12231	745.58
12232	745.61
12233	745.58
12234	745.55
12235	745.57
12236	745.53
12237	745.58
12238	745.6
12239	745.56
12240	745.54
12241	745.58
12242	745.58
12243	745.52
12244	745.57
12245	745.56
12246	745.6
12247	745.55
12248	745.5
12249	745.57
12250	745.57
12251	745.54
12252	745.54
12253	745.55
12254	745.57
12255	745.56
12256	745.52
12257	745.6
12258	745.57
12259	745.56
12260	745.53
12261	745.54
12262	745.59
12263	745.55
12264	745.58
12265	745.54
12266	745.56
12267	745.58
12268	745.55
12269	745.55
12270	745.55
12271	745.55
12272	745.58
12273	745.55
12274	745.55
12275	745.6
12276	745.55
12277	745.55
12278	745.57
12279	745.58
12280	745.58
12281	745.56
12282	745.61
12283	745.54
12284	745.51
12285	745.58
12286	745.54
12287	745.55
12288	745.58
12289	745.57
12290	745.58
12291	745.55
12292	745.61
12293	745.54
12294	745.57
12295	745.61
12296	745.55
12297	745.54
12298	745.55
12299	745.52
12300	745.58
12301	745.53
12302	745.58
12303	745.57
12304	745.55
12305	745.61
12306	745.63
12307	745.55
12308	745.64
12309	745.58
12310	745.57
12311	745.57
12312	745.58
12313	745.58
12314	745.58
12315	745.59
12316	745.59
12317	745.58
12318	745.64
12319	745.58
12320	745.61
12321	745.59
12322	745.53
12323	745.64
12324	745.55
12325	745.55
12326	745.58
12327	745.61
12328	745.63
12329	745.59
12330	745.58
12331	745.55
12332	745.55
12333	745.58
12334	745.53
12335	745.58
12336	745.61
12337	745.58
12338	745.58
12339	745.59
12340	745.56
12341	745.6
12342	745.6
12343	745.56
12344	745.55
12345	745.56
12346	745.58
12347	745.56
12348	745.6
12349	745.61
12350	745.58
12351	745.59
12352	745.61
12353	745.57
12354	745.55
12355	745.55
12356	745.63
12357	745.61
12358	745.6
12359	745.58
12360	745.53
12361	745.6
12362	745.58
12363	745.62
12364	745.63
12365	745.59
12366	745.6
12367	745.59
12368	745.58
12369	745.62
12370	745.56
12371	745.64
12372	745.62
12373	745.59
12374	745.65
12375	745.57
12376	745.53
12377	745.58
12378	745.56
12379	745.55
12380	745.55
12381	745.61
12382	745.6
12383	745.6
12384	745.54
12385	745.53
12386	745.55
12387	745.57
12388	745.58
12389	745.57
12390	745.55
12391	745.6
12392	745.56
12393	745.58
12394	745.57
12395	745.57
12396	745.58
12397	745.61
12398	745.58
12399	745.58
12400	745.59
12401	745.6
12402	745.58
12403	745.57
12404	745.59
12405	745.52
12406	745.55
12407	745.58
12408	745.57
12409	745.57
12410	745.56
12411	745.56
12412	745.59
12413	745.58
12414	745.56
12415	745.58
12416	745.6
12417	745.55
12418	745.58
12419	745.59
12420	745.58
12421	745.61
12422	745.58
12423	745.59
12424	745.53
12425	745.62
12426	745.59
12427	745.53
12428	745.56
12429	745.56
12430	745.52
12431	745.58
12432	745.55
12433	745.58
12434	745.58
12435	745.61
12436	745.55
12437	745.55
12438	745.55
12439	745.58
12440	745.54
12441	745.57
12442	745.61
12443	745.58
12444	745.6
12445	745.59
12446	745.63
12447	745.6
12448	745.61
12449	745.57
12450	745.57
12451	745.57
12452	745.59
12453	745.57
12454	745.58
12455	745.61
12456	745.58
12457	745.57
12458	745.59
12459	745.58
12460	745.56
12461	745.59
12462	745.55
12463	745.58
12464	745.58
12465	745.55
12466	745.59
12467	745.57
12468	745.56
12469	745.59
12470	745.6
12471	745.59
12472	745.58
12473	745.54
12474	745.61
12475	745.57
12476	745.61
12477	745.61
12478	745.61
12479	745.57
12480	745.55
12481	745.61
12482	745.63
12483	745.61
12484	745.58
12485	745.55
12486	745.55
12487	745.56
12488	745.53
12489	745.57
12490	745.55
12491	745.56
12492	745.59
12493	745.56
12494	745.52
12495	745.55
12496	745.56
12497	745.54
12498	745.57
12499	745.58
12500	745.54
12501	745.58
12502	745.58
12503	745.57
12504	745.58
12505	745.61
12506	745.51
12507	745.55
12508	745.58
12509	745.59
12510	745.58
12511	745.57
12512	745.58
12513	745.57
12514	745.56
12515	745.59
12516	745.55
12517	745.57
12518	745.54
12519	745.57
12520	745.58
12521	745.53
12522	745.58
12523	745.58
12524	745.56
12525	745.6
12526	745.58
12527	745.62
12528	745.55
12529	745.55
12530	745.55
12531	745.59
12532	745.56
12533	745.54
12534	745.6
12535	745.55
12536	745.61
12537	745.58
12538	745.61
12539	745.61
12540	745.6
12541	745.61
12542	745.61
12543	745.62
12544	745.59
12545	745.64
12546	745.56
12547	745.58
12548	745.56
12549	745.52
12550	745.55
12551	745.58
12552	745.51
12553	745.59
12554	745.6
12555	745.55
12556	745.55
12557	745.56
12558	745.55
12559	745.64
12560	745.52
12561	745.58
12562	745.58
12563	745.56
12564	745.52
12565	745.55
12566	745.52
12567	745.52
12568	745.55
12569	745.56
12570	745.52
12571	745.56
12572	745.56
12573	745.54
12574	745.54
12575	745.52
12576	745.55
12577	745.52
12578	745.55
12579	745.52
12580	745.54
12581	745.57
12582	745.53
12583	745.56
12584	745.56
12585	745.58
12586	745.59
12587	745.61
12588	745.55
12589	745.58
12590	745.58
12591	745.58
12592	745.56
12593	745.47
12594	745.55
12595	745.57
12596	745.58
12597	745.56
12598	745.6
12599	745.55
12600	745.53
12601	745.53
12602	745.54
12603	745.56
12604	745.49
12605	745.54
12606	745.56
12607	745.53
12608	745.55
12609	745.58
12610	745.5
12611	745.51
12612	745.49
12613	745.58
12614	745.52
12615	745.55
12616	745.56
12617	745.54
12618	745.58
12619	745.54
12620	745.52
12621	745.46
12622	745.54
12623	745.52
12624	745.54
12625	745.58
12626	745.51
12627	745.55
12628	745.5
12629	745.51
12630	745.49
12631	745.55
12632	745.53
12633	745.57
12634	745.52
12635	745.55
12636	745.55
12637	745.58
12638	745.53
12639	745.52
12640	745.55
12641	745.52
12642	745.54
12643	745.55
12644	745.54
12645	745.55
12646	745.55
12647	745.58
12648	745.52
12649	745.49
12650	745.55
12651	745.52
12652	745.52
12653	745.5
12654	745.52
12655	745.54
12656	745.56
12657	745.55
12658	745.52
12659	745.5
12660	745.52
12661	745.52
12662	745.51
12663	745.51
12664	745.49
12665	745.52
12666	745.58
12667	745.52
12668	745.52
12669	745.49
12670	745.51
12671	745.49
12672	745.53
12673	745.52
12674	745.48
12675	745.55
12676	745.52
12677	745.57
12678	745.52
12679	745.54
12680	745.55
12681	745.55
12682	745.55
12683	745.55
12684	745.52
12685	745.52
12686	745.51
12687	745.5
12688	745.52
12689	745.55
12690	745.55
12691	745.52
12692	745.54
12693	745.52
12694	745.55
12695	745.52
12696	745.52
12697	745.55
12698	745.56
12699	745.54
12700	745.55
12701	745.54
12702	745.52
12703	745.53
12704	745.55
12705	745.61
12706	745.55
12707	745.6
12708	745.54
12709	745.52
12710	745.55
12711	745.52
12712	745.54
12713	745.56
12714	745.5
12715	745.49
12716	745.5
12717	745.52
12718	745.48
12719	745.54
12720	745.52
12721	745.58
12722	745.52
12723	745.48
12724	745.51
12725	745.53
12726	745.55
12727	745.55
12728	745.49
12729	745.52
12730	745.55
12731	745.55
12732	745.53
12733	745.5
12734	745.51
12735	745.53
12736	745.55
12737	745.55
12738	745.55
12739	745.53
12740	745.52
12741	745.55
12742	745.53
12743	745.58
12744	745.51
12745	745.55
12746	745.51
12747	745.5
12748	745.54
12749	745.55
12750	745.54
12751	745.53
12752	745.51
12753	745.53
12754	745.55
12755	745.54
12756	745.54
12757	745.58
12758	745.51
12759	745.52
12760	745.52
12761	745.55
12762	745.55
12763	745.5
12764	745.49
12765	745.49
12766	745.52
12767	745.52
12768	745.54
12769	745.49
12770	745.58
12771	745.54
12772	745.53
12773	745.52
12774	745.53
12775	745.56
12776	745.58
12777	745.53
12778	745.49
12779	745.54
12780	745.57
12781	745.52
12782	745.52
12783	745.46
12784	745.55
12785	745.51
12786	745.53
12787	745.5
12788	745.49
12789	745.49
12790	745.49
12791	745.52
12792	745.49
12793	745.42
12794	745.49
12795	745.49
