6072	76.5
6073	76.5
6074	76.5
6075	76.4
6076	76.4
6077	76.4
6078	76.4
6079	76.4
6080	76.4
6081	76.4
6082	76.4
6083	76.4
6084	76.4
6085	76.4
6086	76.4
6087	76.4
6088	76.3
6089	76.3
6090	76.3
6091	76.3
6092	76.3
6093	76.4
6094	76.4
6095	76.4
6096	76.4
6097	76.4
6098	76.4
6099	76.4
6100	76.4
6101	76.4
6102	76.4
6103	76.4
6104	76.4
6105	76.3
6106	76.3
6107	76.3
6108	76.3
6109	76.3
6110	76.3
6111	76.3
6112	76.3
6113	76.4
6114	76.4
6115	76.4
6116	76.4
6117	76.4
6118	76.4
6119	76.4
6120	76.5
6121	76.5
6122	76.5
6123	76.5
6124	76.5
6125	76.5
6126	76.5
6127	76.5
6128	76.5
6129	76.5
6130	76.6
6131	76.6
6132	76.7
6133	76.7
6134	76.7
6135	76.8
6136	76.8
6137	76.9
6138	76.9
6139	76.9
6140	77.0
6141	77.0
6142	77.0
6143	77.0
6144	77.1
6145	77.0
6146	77.1
6147	77.0
6148	77.0
6149	77.0
6150	77.0
6151	77.0
6152	77.0
6153	77.1
6154	77.1
6155	77.1
6156	77.1
6157	77.1
6158	77.1
6159	77.1
6160	77.1
6161	77.2
6162	77.2
6163	77.2
6164	77.2
6165	77.2
6166	77.2
6167	77.3
6168	77.3
6169	77.3
6170	77.3
6171	77.3
6172	77.3
6173	77.3
6174	77.3
6175	77.3
6176	77.3
6177	77.4
6178	77.4
6179	77.4
6180	77.4
6181	77.4
6182	77.4
6183	77.3
6184	77.2
6185	77.2
6186	77.2
6187	77.2
6188	77.2
6189	77.2
6190	77.2
6191	77.2
6192	77.1
6193	77.1
6194	77.1
6195	77.1
6196	77.1
6197	77.1
6198	77.1
6199	77.1
6200	77.1
6201	77.0
6202	77.0
6203	76.9
6204	76.8
6205	76.8
6206	76.7
6207	76.7
6208	76.7
6209	76.7
6210	76.6
6211	76.5
6212	76.5
6213	76.4
6214	76.4
6215	76.4
6216	76.4
6217	76.4
6218	76.5
6219	76.5
6220	76.5
6221	76.5
6222	76.5
6223	76.5
6224	76.5
6225	76.5
6226	76.5
6227	76.5
6228	76.5
6229	76.5
6230	76.5
6231	76.5
6232	76.5
6233	76.5
6234	76.4
6235	76.4
6236	76.4
6237	76.4
6238	76.5
6239	76.5
6240	76.5
6241	76.6
6242	76.6
6243	76.6
6244	76.7
6245	76.7
6246	76.7
6247	76.7
6248	76.7
6249	76.7
6250	76.7
6251	76.7
6252	76.7
6253	76.7
6254	76.7
6255	76.6
6256	76.5
6257	76.4
6258	76.3
6259	76.2
6260	76.1
6261	76.1
6262	76.1
6263	76.0
6264	76.0
6265	76.0
6266	76.0
6267	75.9
6268	75.9
6269	75.9
6270	75.8
6271	75.8
6272	75.8
6273	75.8
6274	75.9
6275	75.9
6276	76.0
6277	76.0
6278	76.0
6279	76.1
6280	76.1
6281	76.2
6282	76.2
6283	76.3
6284	76.4
6285	76.4
6286	76.4
6287	76.4
6288	76.4
6289	76.3
6290	76.2
6291	76.1
6292	76.0
6293	75.9
6294	75.8
6295	75.6
6296	75.4
6297	75.1
6298	74.7
6299	74.2
6300	73.8
6301	73.4
6302	73.1
6303	72.8
6304	72.7
6305	72.6
6306	72.5
6307	72.4
6308	72.3
6309	72.3
6310	72.2
6311	72.2
6312	72.3
6313	72.4
6314	72.4
6315	72.5
6316	72.5
6317	72.4
6318	72.3
6319	72.2
6320	72.0
6321	71.9
6322	71.8
6323	71.7
6324	71.5
6325	71.4
6326	71.2
6327	70.8
6328	70.5
6329	70.2
6330	69.9
6331	69.7
6332	69.5
6333	69.4
6334	69.4
6335	69.5
6336	69.6
6337	69.8
6338	70.0
6339	70.3
6340	70.4
6341	70.6
6342	70.6
6343	70.7
6344	70.8
6345	70.7
6346	70.6
6347	70.5
6348	70.4
6349	70.2
6350	69.9
6351	69.8
6352	69.7
6353	69.5
6354	69.5
6355	69.4
6356	69.4
6357	69.4
6358	69.3
6359	69.4
6360	69.4
6361	69.4
6362	69.4
6363	69.4
6364	69.3
6365	69.2
6366	69.0
6367	68.8
6368	68.7
6369	68.5
6370	68.3
6371	68.1
6372	67.9
6373	67.7
6374	67.6
6375	67.4
6376	67.3
6377	67.4
6378	67.6
6379	67.8
6380	68.1
6381	68.4
6382	68.7
6383	68.9
6384	69.1
6385	69.3
6386	69.4
6387	69.4
6388	69.4
6389	69.3
6390	69.3
6391	69.2
6392	69.1
6393	69.0
6394	68.9
6395	68.9
6396	68.9
6397	68.9
6398	69.0
6399	69.0
6400	69.0
6401	69.0
6402	69.0
6403	69.2
6404	69.2
6405	69.4
6406	69.4
6407	69.6
6408	69.6
6409	69.5
6410	69.3
6411	69.1
6412	69.0
6413	68.9
6414	68.8
6415	68.8
6416	68.7
6417	68.7
6418	68.7
6419	68.6
6420	68.6
6421	68.5
6422	68.4
6423	68.3
6424	68.2
6425	68.0
6426	67.8
6427	67.7
6428	67.7
6429	67.6
6430	67.6
6431	67.6
6432	67.6
6433	67.6
6434	67.5
6435	67.5
6436	67.4
6437	67.3
6438	67.3
6439	67.2
6440	67.2
6441	67.3
6442	67.4
6443	67.5
6444	67.6
6445	67.8
6446	68.0
6447	68.2
6448	68.5
6449	68.8
6450	69.1
6451	69.3
6452	69.4
6453	69.5
6454	69.5
6455	69.5
6456	69.5
6457	69.5
6458	69.6
6459	69.6
6460	69.7
6461	69.8
6462	69.8
6463	69.8
6464	69.8
6465	69.8
6466	69.8
6467	69.8
6468	69.9
6469	70.0
6470	70.1
6471	70.3
6472	70.4
6473	70.4
6474	70.2
6475	70.0
6476	69.6
6477	69.2
6478	68.9
6479	68.6
6480	68.5
6481	68.6
6482	68.7
6483	68.8
6484	68.8
6485	68.9
6486	68.9
6487	68.8
6488	68.7
6489	68.6
6490	68.5
6491	68.4
6492	68.3
6493	68.1
6494	67.9
6495	67.7
6496	67.5
6497	67.4
6498	67.2
6499	67.1
6500	67.0
6501	66.9
6502	66.9
6503	66.9
6504	67.0
6505	67.1
6506	67.2
6507	67.4
6508	67.4
6509	67.5
6510	67.6
6511	67.6
6512	67.6
6513	67.7
6514	67.7
6515	67.7
6516	67.7
6517	67.7
6518	67.7
6519	67.7
6520	67.7
6521	67.7
6522	67.6
6523	67.4
6524	67.2
6525	66.9
6526	66.6
6527	66.3
6528	66.2
6529	66.0
6530	65.9
6531	65.8
6532	65.8
6533	65.9
6534	65.9
6535	66.0
6536	66.1
6537	66.3
6538	66.5
6539	66.7
6540	67.0
6541	67.1
6542	67.2
6543	67.3
6544	67.3
6545	67.3
6546	67.3
6547	67.3
6548	67.2
6549	67.1
6550	66.9
6551	66.6
6552	66.3
6553	66.1
6554	65.8
6555	65.5
6556	65.3
6557	65.1
6558	64.8
6559	64.6
6560	64.5
6561	64.4
6562	64.4
6563	64.4
6564	64.3
6565	64.3
6566	64.2
6567	64.1
6568	64.1
6569	64.1
6570	64.1
6571	64.2
6572	64.3
6573	64.5
6574	64.7
6575	64.8
6576	64.9
6577	65.1
6578	65.3
6579	65.5
6580	65.5
6581	65.6
6582	65.7
6583	65.7
6584	65.6
6585	65.6
6586	65.5
6587	65.5
6588	65.4
6589	65.3
6590	65.2
6591	65.2
6592	65.2
6593	65.3
6594	65.3
6595	65.4
6596	65.4
6597	65.4
6598	65.4
6599	65.3
6600	65.2
6601	65.2
6602	65.2
6603	65.2
6604	65.1
6605	65.1
6606	65.0
6607	65.0
6608	65.0
6609	65.0
6610	65.0
6611	65.1
6612	65.1
6613	65.1
6614	65.2
6615	65.3
6616	65.3
6617	65.3
6618	65.4
6619	65.4
6620	65.5
6621	65.5
6622	65.6
6623	65.6
6624	65.7
6625	65.6
6626	65.6
6627	65.4
6628	65.3
6629	65.3
6630	65.4
6631	65.4
6632	65.5
6633	65.6
6634	65.6
6635	65.6
6636	65.5
6637	65.4
6638	65.2
6639	65.1
6640	64.9
6641	64.9
6642	64.8
6643	64.7
6644	64.7
6645	64.7
6646	64.7
6647	64.4
6648	64.2
6649	63.9
6650	63.7
6651	63.4
6652	63.1
6653	63.0
6654	62.9
6655	62.6
6656	62.6
6657	62.4
6658	62.3
6659	62.2
6660	62.1
6661	62.2
6662	62.2
6663	62.2
6664	62.3
6665	62.3
6666	62.3
6667	62.3
6668	62.2
6669	62.2
6670	62.1
6671	62.0
6672	61.9
6673	61.9
6674	61.9
6675	62.0
6676	62.1
6677	62.3
6678	62.5
6679	62.7
6680	62.9
6681	63.1
6682	63.3
6683	63.4
6684	63.6
6685	63.7
6686	63.8
6687	63.9
6688	64.0
6689	64.0
6690	64.0
6691	63.8
6692	63.6
6693	63.3
6694	63.0
6695	62.8
6696	62.6
6697	62.4
6698	62.3
6699	62.2
6700	62.1
6701	61.9
6702	61.6
6703	61.4
6704	61.2
6705	61.0
6706	61.0
6707	61.0
6708	61.1
6709	61.2
6710	61.2
6711	61.2
6712	61.2
6713	61.3
6714	61.3
6715	61.3
6716	61.4
6717	61.5
6718	61.7
6719	61.7
6720	61.8
6721	61.9
6722	61.9
6723	61.8
6724	61.5
6725	61.3
6726	61.1
6727	61.0
6728	60.9
6729	60.8
6730	60.7
6731	60.6
6732	60.5
6733	60.4
6734	60.3
6735	60.3
6736	60.5
6737	60.8
6738	61.0
6739	61.1
6740	61.1
6741	61.1
6742	60.8
6743	60.6
6744	60.4
6745	60.4
6746	60.4
6747	60.5
6748	60.6
6749	60.7
6750	60.8
6751	60.8
6752	60.9
6753	60.8
6754	60.8
6755	60.7
6756	60.7
6757	60.5
6758	60.3
6759	60.2
6760	60.1
6761	60.0
6762	60.0
6763	60.0
6764	59.9
6765	59.9
6766	60.0
6767	60.0
6768	60.0
6769	60.1
6770	60.1
6771	60.1
6772	60.0
6773	59.9
6774	59.9
6775	59.9
6776	59.9
6777	59.9
6778	60.0
6779	60.0
6780	60.2
6781	60.4
6782	60.5
6783	60.6
6784	60.7
6785	60.7
6786	60.6
6787	60.5
6788	60.5
6789	60.6
6790	60.7
6791	61.0
6792	61.3
6793	61.6
6794	61.9
6795	62.1
6796	62.2
6797	62.2
6798	62.1
6799	61.9
6800	61.7
6801	61.6
6802	61.5
6803	61.3
6804	61.3
6805	61.2
6806	61.2
6807	61.0
6808	60.9
6809	60.7
6810	60.5
6811	60.5
6812	60.4
6813	60.3
6814	60.2
6815	60.1
6816	60.1
6817	59.9
6818	59.9
6819	59.9
6820	59.9
6821	59.9
6822	59.9
6823	60.0
6824	60.0
6825	60.0
6826	60.1
6827	60.1
6828	60.1
6829	60.1
6830	60.1
6831	60.1
6832	60.1
6833	60.2
6834	60.2
6835	60.2
6836	60.2
6837	60.3
6838	60.3
6839	60.3
6840	60.3
6841	60.2
6842	60.2
6843	60.1
6844	60.1
6845	60.0
6846	60.1
6847	60.2
6848	60.4
6849	60.7
6850	60.9
6851	61.2
6852	61.3
6853	61.3
6854	61.2
6855	61.0
6856	60.9
6857	60.7
6858	60.7
6859	60.6
6860	60.6
6861	60.6
6862	60.6
6863	60.6
6864	60.5
6865	60.4
6866	60.4
6867	60.4
6868	60.4
6869	60.4
6870	60.4
6871	60.5
6872	60.5
6873	60.6
6874	60.7
6875	60.8
6876	60.9
6877	61.0
6878	60.9
6879	60.9
6880	60.8
6881	60.7
6882	60.7
6883	60.6
6884	60.6
6885	60.6
6886	60.6
6887	60.6
6888	60.6
6889	60.7
6890	60.7
6891	60.7
6892	60.7
6893	60.7
6894	60.7
6895	60.7
6896	60.8
6897	60.8
6898	60.9
6899	60.9
6900	61.0
6901	61.0
6902	61.0
6903	61.1
6904	61.1
6905	61.1
6906	61.0
6907	61.0
6908	60.9
6909	60.9
6910	60.9
6911	60.9
6912	60.8
6913	60.9
6914	60.9
6915	60.9
6916	60.9
6917	61.0
6918	61.2
6919	61.2
6920	61.2
6921	61.2
6922	61.1
6923	61.0
6924	60.9
6925	60.9
6926	60.9
6927	60.9
6928	61.0
6929	61.0
6930	60.9
6931	60.8
6932	60.7
6933	60.6
6934	60.4
6935	60.3
6936	60.1
6937	60.1
6938	60.1
6939	60.1
6940	60.2
6941	60.2
6942	60.2
6943	60.2
6944	60.4
6945	60.5
6946	60.5
6947	60.6
6948	60.8
6949	60.8
6950	60.7
6951	60.6
6952	60.5
6953	60.4
6954	60.4
6955	60.3
6956	60.2
6957	60.2
6958	60.3
6959	60.3
6960	60.3
6961	60.3
6962	60.4
6963	60.5
6964	60.6
6965	60.6
6966	60.7
6967	60.7
6968	60.7
6969	60.7
6970	60.6
6971	60.7
6972	60.8
6973	60.9
6974	61.1
6975	61.2
6976	61.3
6977	61.4
6978	61.4
6979	61.3
6980	61.3
6981	61.2
6982	61.1
6983	61.0
6984	60.9
6985	60.8
6986	60.7
6987	60.7
6988	60.8
6989	60.9
6990	60.9
6991	61.0
6992	61.0
6993	60.9
6994	60.8
6995	60.7
6996	60.6
6997	60.6
6998	60.5
6999	60.4
7000	60.3
7001	60.2
7002	60.1
7003	60.0
7004	59.9
7005	59.9
7006	59.9
7007	60.0
7008	60.0
7009	60.1
7010	60.2
7011	60.3
7012	60.3
7013	60.4
7014	60.5
7015	60.5
7016	60.5
7017	60.5
7018	60.6
7019	60.6
7020	60.7
7021	60.7
7022	60.8
7023	60.8
7024	60.8
7025	60.8
7026	60.8
7027	60.8
7028	60.8
7029	60.8
7030	60.7
7031	60.7
7032	60.7
7033	60.6
7034	60.6
7035	60.5
7036	60.5
7037	60.6
7038	60.6
7039	60.6
7040	60.7
7041	60.7
7042	60.7
7043	60.7
7044	60.7
7045	60.6
7046	60.5
7047	60.5
7048	60.4
7049	60.4
7050	60.3
7051	60.3
7052	60.3
7053	60.3
7054	60.2
7055	60.2
7056	60.1
7057	60.0
7058	59.9
7059	59.8
7060	59.7
7061	59.7
7062	59.7
7063	59.7
7064	59.7
7065	59.8
7066	59.8
7067	59.9
7068	60.1
7069	60.2
7070	60.3
7071	60.4
7072	60.5
7073	60.5
7074	60.4
7075	60.4
7076	60.5
7077	60.5
7078	60.5
7079	60.5
7080	60.5
7081	60.4
7082	60.4
7083	60.3
7084	60.4
7085	60.4
7086	60.4
7087	60.5
7088	60.5
7089	60.6
7090	60.5
7091	60.5
7092	60.4
7093	60.4
7094	60.3
7095	60.3
7096	60.3
7097	60.4
7098	60.4
7099	60.5
7100	60.7
7101	60.8
7102	60.9
7103	61.0
7104	61.0
7105	61.0
7106	61.0
7107	61.0
7108	60.9
7109	60.9
7110	60.9
7111	60.9
7112	61.0
7113	61.1
7114	61.3
7115	61.4
7116	61.6
7117	61.8
7118	62.0
7119	62.0
7120	62.1
7121	62.1
7122	62.0
7123	62.0
7124	61.9
7125	61.8
7126	61.7
7127	61.6
7128	61.5
7129	61.5
7130	61.4
7131	61.4
7132	61.5
7133	61.6
7134	61.7
7135	61.7
7136	61.7
7137	61.7
7138	61.6
7139	61.4
7140	61.2
7141	61.0
7142	60.9
7143	60.8
7144	60.7
7145	60.6
7146	60.7
7147	60.8
7148	60.8
7149	60.8
7150	60.7
7151	60.7
7152	60.6
7153	60.6
7154	60.6
7155	60.7
7156	60.8
7157	60.9
7158	60.9
7159	60.9
7160	60.9
7161	61.0
7162	61.2
7163	61.3
7164	61.5
7165	61.7
7166	61.8
7167	61.9
7168	61.9
7169	61.8
7170	61.6
7171	61.4
7172	61.1
7173	60.8
7174	60.5
7175	60.3
7176	60.1
7177	60.0
7178	59.9
7179	59.8
7180	59.8
7181	59.8
7182	59.8
7183	59.9
7184	60.0
7185	60.3
7186	60.5
7187	60.8
7188	61.1
7189	61.3
7190	61.5
7191	61.7
7192	61.8
7193	61.9
7194	61.9
7195	61.9
7196	61.8
7197	61.7
7198	61.5
7199	61.4
7200	61.2
7201	61.0
7202	60.9
7203	60.8
7204	60.7
7205	60.6
7206	60.5
7207	60.5
7208	60.5
7209	60.5
7210	60.5
7211	60.5
7212	60.5
7213	60.4
7214	60.4
7215	60.4
7216	60.3
7217	60.3
7218	60.3
7219	60.3
7220	60.3
7221	60.4
7222	60.3
7223	60.4
7224	60.5
7225	60.7
7226	60.9
7227	61.1
7228	61.5
7229	61.9
7230	62.1
7231	62.2
7232	62.3
7233	62.2
7234	62.1
7235	61.8
7236	61.5
7237	61.2
7238	61.0
7239	60.8
7240	60.6
7241	60.5
7242	60.4
7243	60.4
7244	60.3
7245	60.1
7246	60.0
7247	59.8
7248	59.8
7249	59.7
7250	59.7
7251	59.8
7252	59.9
7253	60.0
7254	60.0
7255	60.1
7256	60.1
7257	60.1
7258	60.1
7259	60.1
7260	60.1
7261	60.2
7262	60.2
7263	60.3
7264	60.3
7265	60.3
7266	60.3
7267	60.4
7268	60.4
7269	60.5
7270	60.5
7271	60.5
7272	60.5
7273	60.5
7274	60.5
7275	60.5
7276	60.5
7277	60.6
7278	60.6
7279	60.7
7280	60.7
7281	60.7
7282	60.6
7283	60.6
7284	60.7
7285	60.8
7286	60.9
7287	60.9
7288	61.0
7289	60.9
7290	60.8
7291	60.7
7292	60.5
7293	60.4
7294	60.2
7295	60.2
7296	60.1
7297	60.2
7298	60.3
7299	60.5
7300	60.6
7301	60.7
7302	60.9
7303	61.0
7304	61.1
7305	61.2
7306	61.3
7307	61.4
7308	61.4
7309	61.3
7310	61.2
7311	60.9
7312	60.7
7313	60.4
7314	60.2
7315	60.1
7316	60.0
7317	59.9
7318	59.9
7319	59.9
7320	60.0
7321	60.2
7322	60.3
7323	60.5
7324	60.7
7325	60.8
7326	60.9
7327	61.0
7328	61.0
7329	61.0
7330	61.0
7331	60.9
7332	60.8
7333	60.7
7334	60.5
7335	60.4
7336	60.2
7337	60.1
7338	60.0
7339	59.9
7340	59.9
7341	59.8
7342	59.7
7343	59.7
7344	59.6
7345	59.5
7346	59.4
7347	59.4
7348	59.3
7349	59.3
7350	59.2
7351	59.2
7352	59.3
7353	59.3
7354	59.4
7355	59.4
7356	59.5
7357	59.5
7358	59.6
7359	59.6
7360	59.6
7361	59.6
7362	59.6
7363	59.7
7364	59.7
7365	59.7
7366	59.7
7367	59.7
7368	59.8
7369	59.8
7370	59.8
7371	59.9
7372	59.9
7373	60.0
7374	60.0
7375	60.0
7376	59.9
7377	59.9
7378	59.8
7379	59.8
7380	59.8
7381	59.7
7382	59.7
7383	59.7
7384	59.7
7385	59.7
7386	59.7
7387	59.8
7388	59.8
7389	59.8
7390	59.8
7391	59.8
7392	59.9
7393	59.9
7394	59.9
7395	59.9
7396	59.9
7397	59.8
7398	59.7
7399	59.6
7400	59.6
7401	59.6
7402	59.6
7403	59.6
7404	59.8
7405	60.0
7406	60.3
7407	60.5
7408	60.8
7409	61.1
7410	61.2
7411	61.3
7412	61.3
7413	61.3
7414	61.2
7415	61.1
7416	61.0
7417	60.8
7418	60.7
7419	60.7
7420	60.6
7421	60.6
7422	60.6
7423	60.6
7424	60.6
7425	60.6
7426	60.6
7427	60.7
7428	60.7
7429	60.8
7430	60.8
7431	60.8
7432	60.7
7433	60.6
7434	60.4
7435	60.3
7436	60.1
7437	60.0
7438	59.9
7439	59.8
7440	59.8
7441	59.8
7442	59.7
7443	59.7
7444	59.7
7445	59.7
7446	59.6
7447	59.7
7448	59.7
7449	59.7
7450	59.7
7451	59.8
7452	59.8
7453	59.9
7454	60.0
7455	60.1
7456	60.2
7457	60.3
7458	60.3
7459	60.3
7460	60.3
7461	60.2
7462	60.2
7463	60.3
7464	60.3
7465	60.3
7466	60.3
7467	60.3
7468	60.3
7469	60.2
7470	60.2
7471	60.2
7472	60.2
7473	60.3
7474	60.3
7475	60.3
7476	60.3
7477	60.3
7478	60.3
7479	60.3
7480	60.4
7481	60.4
7482	60.3
7483	60.3
7484	60.2
7485	60.1
7486	60.0
7487	60.0
7488	59.9
7489	59.8
7490	59.8
7491	59.7
7492	59.6
7493	59.6
7494	59.6
7495	59.6
7496	59.7
7497	59.7
7498	59.8
7499	59.9
7500	59.9
7501	60.0
7502	60.1
7503	60.5
7504	60.8
7505	61.1
7506	61.4
7507	61.6
7508	61.7
7509	61.6
7510	61.4
7511	61.3
7512	61.1
7513	60.9
7514	60.7
7515	60.5
7516	60.3
7517	60.1
7518	59.9
7519	59.7
7520	59.7
7521	59.8
7522	59.9
7523	60.1
7524	60.3
7525	60.4
7526	60.6
7527	60.6
7528	60.5
7529	60.4
7530	60.3
7531	60.1
7532	60.0
7533	59.9
7534	59.8
7535	59.7
7536	59.7
7537	59.6
7538	59.6
7539	59.5
7540	59.5
7541	59.4
7542	59.4
7543	59.4
7544	59.4
7545	59.4
7546	59.4
7547	59.4
7548	59.3
7549	59.2
7550	59.2
7551	59.1
7552	59.1
7553	59.1
7554	59.2
7555	59.2
7556	59.3
7557	59.3
7558	59.4
7559	59.4
7560	59.4
7561	59.3
7562	59.3
7563	59.3
7564	59.4
7565	59.5
7566	59.6
7567	59.6
7568	59.7
7569	59.7
7570	59.7
7571	59.7
7572	59.7
7573	59.8
7574	59.8
7575	59.8
7576	59.8
7577	59.8
7578	59.7
7579	59.6
7580	59.6
7581	59.5
7582	59.5
7583	59.5
7584	59.5
7585	59.6
7586	59.7
7587	59.8
7588	59.8
7589	59.9
7590	59.9
7591	59.9
7592	59.9
7593	59.9
7594	59.9
7595	60.0
7596	60.1
7597	60.1
7598	60.2
7599	60.2
7600	60.3
7601	60.3
7602	60.3
7603	60.4
7604	60.4
7605	60.4
7606	60.4
7607	60.5
7608	60.5
7609	60.6
7610	60.6
7611	60.7
7612	60.8
7613	60.8
7614	60.8
7615	60.8
7616	60.8
7617	60.8
7618	60.8
7619	60.8
7620	60.7
7621	60.7
7622	60.7
7623	60.7
7624	60.6
7625	60.6
7626	60.6
7627	60.6
7628	60.6
7629	60.7
7630	60.7
7631	60.8
7632	60.9
7633	61.0
7634	61.0
7635	61.1
7636	61.1
7637	61.1
7638	61.0
7639	61.0
7640	60.9
7641	60.8
7642	60.8
7643	60.9
7644	61.0
7645	61.1
7646	61.1
7647	61.1
7648	61.1
7649	61.0
7650	60.8
7651	60.7
7652	60.5
7653	60.4
7654	60.4
7655	60.4
7656	60.4
7657	60.4
7658	60.4
7659	60.4
7660	60.3
7661	60.2
7662	60.2
7663	60.1
7664	60.1
7665	60.1
7666	60.2
7667	60.2
7668	60.3
7669	60.4
7670	60.5
7671	60.5
7672	60.6
7673	60.6
7674	60.6
7675	60.6
7676	60.6
7677	60.6
7678	60.6
7679	60.6
7680	60.7
7681	60.7
7682	60.7
7683	60.7
7684	60.7
7685	60.7
7686	60.7
7687	60.6
7688	60.6
7689	60.5
7690	60.4
7691	60.4
7692	60.3
7693	60.3
7694	60.3
7695	60.4
7696	60.5
7697	60.5
7698	60.6
7699	60.6
7700	60.7
7701	60.7
7702	60.7
7703	60.7
7704	60.8
7705	60.8
7706	60.7
7707	60.6
7708	60.5
7709	60.4
7710	60.3
7711	60.2
7712	60.2
7713	60.2
7714	60.1
7715	60.0
7716	60.0
7717	59.9
7718	59.9
7719	59.9
7720	60.0
7721	60.1
7722	60.2
7723	60.3
7724	60.3
7725	60.4
7726	60.5
7727	60.6
7728	60.6
7729	60.7
7730	60.8
7731	60.9
7732	60.9
7733	61.0
7734	61.0
7735	60.9
7736	60.9
7737	60.8
7738	60.8
7739	60.7
7740	60.8
7741	60.8
7742	60.8
7743	60.8
7744	60.8
7745	60.8
7746	60.7
7747	60.7
7748	60.7
7749	60.7
7750	60.7
7751	60.6
7752	60.5
7753	60.5
7754	60.4
7755	60.4
7756	60.6
7757	60.8
7758	60.9
7759	61.0
7760	61.0
7761	61.1
7762	61.0
7763	61.0
7764	61.0
7765	61.0
7766	61.1
7767	61.1
7768	61.2
7769	61.2
7770	61.2
7771	61.3
7772	61.3
7773	61.4
7774	61.5
7775	61.6
7776	61.6
7777	61.7
7778	61.8
7779	61.9
7780	61.9
7781	62.0
7782	62.1
7783	62.2
7784	62.3
7785	62.5
7786	62.6
7787	62.8
7788	63.0
7789	63.2
7790	63.3
7791	63.5
7792	63.6
7793	63.8
7794	64.0
7795	64.1
7796	64.3
7797	64.4
7798	64.6
7799	64.7
7800	64.7
7801	64.9
7802	65.0
7803	65.3
7804	65.5
7805	65.8
7806	66.0
7807	66.2
7808	66.4
7809	66.5
7810	66.7
7811	66.8
7812	67.0
7813	67.2
7814	67.5
7815	67.7
7816	67.8
7817	68.0
7818	68.2
7819	68.3
7820	68.4
7821	68.5
7822	68.7
7823	68.8
7824	68.9
7825	69.0
7826	69.1
7827	69.1
7828	69.2
7829	69.3
7830	69.4
7831	69.5
7832	69.6
7833	69.7
7834	69.7
7835	69.8
7836	69.9
7837	69.9
7838	70.1
7839	70.1
7840	70.3
7841	70.4
7842	70.6
7843	70.8
7844	71.0
7845	71.2
7846	71.4
7847	71.5
7848	71.6
7849	71.7
7850	71.7
7851	71.8
7852	71.9
7853	71.9
7854	71.9
7855	71.9
7856	71.9
7857	72.0
7858	72.0
7859	72.1
7860	72.2
7861	72.2
7862	72.3
7863	72.4
7864	72.5
7865	72.6
7866	72.6
7867	72.6
7868	72.6
7869	72.6
7870	72.6
7871	72.6
7872	72.5
7873	72.5
7874	72.5
7875	72.5
7876	72.5
7877	72.5
7878	72.5
7879	72.5
7880	72.6
7881	72.6
7882	72.7
7883	72.7
7884	72.7
7885	72.7
7886	72.7
7887	72.8
7888	72.7
7889	72.6
7890	72.6
7891	72.6
7892	72.6
7893	72.6
7894	72.6
7895	72.6
7896	72.7
7897	72.7
7898	72.7
7899	72.7
7900	72.7
7901	72.6
7902	72.6
7903	72.6
7904	72.7
7905	72.7
7906	72.8
7907	72.9
7908	72.9
7909	73.0
7910	73.1
7911	73.2
7912	73.2
7913	73.2
7914	73.3
7915	73.3
7916	73.3
7917	73.3
7918	73.3
7919	73.3
7920	73.3
7921	73.4
7922	73.4
7923	73.5
7924	73.5
7925	73.5
7926	73.5
7927	73.5
7928	73.4
7929	73.4
7930	73.4
7931	73.3
7932	73.3
7933	73.2
7934	73.2
7935	73.2
7936	73.2
7937	73.2
7938	73.2
7939	73.2
7940	73.2
7941	73.2
7942	73.2
7943	73.3
7944	73.3
7945	73.3
7946	73.4
7947	73.4
7948	73.4
7949	73.4
7950	73.5
7951	73.6
7952	73.6
7953	73.7
7954	73.7
7955	73.7
7956	73.8
7957	73.8
7958	73.9
7959	74.0
7960	74.1
7961	74.1
7962	74.1
7963	74.2
7964	74.2
7965	74.2
7966	74.2
7967	74.2
7968	74.3
7969	74.3
7970	74.3
7971	74.3
7972	74.3
7973	74.3
7974	74.3
7975	74.3
7976	74.3
7977	74.3
7978	74.3
7979	74.3
7980	74.3
7981	74.2
7982	74.2
7983	74.2
7984	74.2
7985	74.1
7986	74.1
7987	74.1
7988	74.0
7989	73.9
7990	73.8
7991	73.7
7992	73.7
7993	73.6
7994	73.5
7995	73.5
7996	73.5
7997	73.5
7998	73.5
7999	73.5
8000	73.5
8001	73.5
8002	73.6
8003	73.6
8004	73.6
8005	73.6
8006	73.6
8007	73.5
8008	73.5
8009	73.5
8010	73.5
8011	73.5
8012	73.5
8013	73.5
8014	73.4
8015	73.4
8016	73.3
8017	73.3
8018	73.3
8019	73.3
8020	73.3
8021	73.3
8022	73.3
8023	73.2
8024	73.2
8025	73.2
8026	73.2
8027	73.2
8028	73.2
8029	73.3
8030	73.3
8031	73.3
8032	73.3
8033	73.4
8034	73.4
8035	73.4
8036	73.4
8037	73.5
8038	73.5
8039	73.5
8040	73.5
8041	73.4
8042	73.5
8043	73.4
8044	73.4
8045	73.4
8046	73.4
8047	73.5
8048	73.4
8049	73.4
8050	73.5
8051	73.5
8052	73.5
8053	73.5
8054	73.5
8055	73.5
8056	73.6
8057	73.6
8058	73.5
8059	73.5
8060	73.5
8061	73.5
8062	73.4
8063	73.4
8064	73.4
8065	73.4
8066	73.4
8067	73.4
8068	73.4
8069	73.4
8070	73.5
8071	73.5
